0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,03378bda17378f0a054c87bde20b24e73cff878556c9258e043d0fefc378a8c978
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,0328fbda8c1efcdb5ef375742710de71b9bcc93dbb16af22e2cf3ac84eea47dab2
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,034d11119748816bac2e5f2b4f3127e05d783e39b6e9b65b8db9920ec553506301
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,03e26a98ee4d1320d5775fab291580969180592db3679e6d32e360dbd147066ca3
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdf
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,02ef8eee471a04b6f5bc9eb69a2ea9625e71f3b93a5ee7dc6350474730cd1f29c9
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,038a834010a354a4f8ec8438bd50b712e13606fccffb9280af8125e2c9e039ffe7
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,022b662aa03cf4db4820bcf4f47f1006d2bfae9bee416a926fb8bdba16e088d7f6
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,036fd589f3d7cebd9b9bba22b1a66b3cf48ae0dc2464e77d6d503cfe219201b051
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,02318a86649ae70b06e6951636b3addc29876fb3dec82a63757595915ae2e3652e
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,025c6a3c857dd4be8acac787efe3069b8f38aa86c7add7b48910f5c066fd2969b0
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,03d6ebe2c68d4f7647dfcf56b22efa144f0c92e94b7c3aaa353615946d7c390c12
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,0317c54e91b40f4f49f5cccc984127518ad3784fb828ba0d525613d700e67598de
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,03b9cb837a85f1ccb4a0476b8d680b9fa8e2a1304088dc174933f1129d328e7a99
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,02f8fb8865f0540ffc8c8a42d596a9ada05cb1af52a9f6d69c02d6bbd343003752
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,022c715b377856f5e176c52dfbe1f19b0283c4a85d563b1f09a9c7d9b6820ec375
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,0282f9df1cfac020482decb0d63734b9fec5bd2786aafa0d74c89524693a746245
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,0360e59bf60cabdb0aababf410fd5c567ef61a59503eb4fbb4d1699596f4b6bdc5
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,0264089bc3a4afde671b87740d72e03d899b7f0783fbb756786cb7632b2e1db510
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,02dcdd7e18b80dc7fd51af34e871901c13f574e4b82325dc74c0beeada5771e8e9
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,033ccad7e8ca762a8a4f161e3c43c56fc67ea8f53e2bb54de7f3f88f58279d360e
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,02b6e9e645d26d889cc6f2027a113a7d4f4b2f4cf09893fd81b5e35d111069e325N227
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN335
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bdN348
02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,03b19a1684e675e33a1cdeb651f13608088aca79bc9dae93a7d373a2d727a56841
02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,031a714070931a35552bd42244d0f85b94b1b641416fc1da1399ce7b7b7f16c9e2
02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,02de874acb4af41a685c112b68a30b67a2d5cdb57cd601c96b18ced1bc2699229d
02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56
02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,0386f735c23e9c39fe25093936f01c42aa6cb0a5a42935e1649d9b949ba87107b7N121
02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdfN160
02c88a0df5e9ea7df582647f79b70b8e441047de308fd6b24408b8bd775f2234bd,03cd44680050e504d0a74ad416960a84aab22d59b8c5921575ffef4575997ae7cdN289
02bea997eb1700bab90c332de2b3662b4d81fe7b57f863dfbef87016fe4042e4bb,025e77156e4c5e1ed62f9ad113ac2115a981ee99fa05d95be9e43add7f785a9b4d
02bea997eb1700bab90c332de2b3662b4d81fe7b57f863dfbef87016fe4042e4bb,03a9d79bcfab7feb0f24c3cd61a57f0f00de2225b6d31bce0bc4564efa3b1b5aaf
02bea997eb1700bab90c332de2b3662b4d81fe7b57f863dfbef87016fe4042e4bb,02787d5ede6b165480f66ef2c0cf01ca4659f53a706f943f901c6ebb8e2596ee7eN277
03964d425d9e78823eb56f522fc77725d93e92ef7db95d42d8ae1728378d1c4c5f,027ccec61f4bf1fafb5156931da6527dc104ec3613dd4f4050161d89dd76ab494c
03964d425d9e78823eb56f522fc77725d93e92ef7db95d42d8ae1728378d1c4c5f,02c8a3999011efbe323f1bb0af373e7b07b0aa11eff866d48702a0653630cd5311N101
03964d425d9e78823eb56f522fc77725d93e92ef7db95d42d8ae1728378d1c4c5f,033ec518c6ad5b565a89215d9f59c9d6dd2ca3d757b4c8fc4ea28eeeb0996ff837N130
03964d425d9e78823eb56f522fc77725d93e92ef7db95d42d8ae1728378d1c4c5f,0304421debf70608ac6836d9fb9f2c365a970cb5bb31147046107418fd568b3dbeN143
03964d425d9e78823eb56f522fc77725d93e92ef7db95d42d8ae1728378d1c4c5f,02d246c519845e7b23b02684d64ca23b750958e0307f9519849ee2535e3637999aN210
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,0333b58f86a0c31da7ee61a4bc2232faccf8c4fe4167fe0dd9ce019fe03e82faac
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,038d108e6cd9b8e84fa0b89d018c2e254324d3674b2bb3db12b35841889bfe372a
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,03f8d1ae8e36d19ed96fefa02f6f6c33fe69ed2fff5ece582b013a92c9077ee396
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,02eccebd9ed98f6d267080a58194dbe554a2b33d976eb95bb7c116d00fd64c4a13
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,031a32a1a78f66a775008abb4b2e3b7a781b84676946f960f60cf5aa0fd5128d4c
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,03713775dbbc5d908f9a113be4b77b74fa64e3302a107ea40963ae81743d25fcd6
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,03cbf298b068300be33f06c947b9d3f00a0f0e8089da3233f5db37e81d3a596fe1
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,022b662aa03cf4db4820bcf4f47f1006d2bfae9bee416a926fb8bdba16e088d7f6
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,036487e0bd981617c674c2856fc0050472a0182838e0a4a1a67545c6cdee9f49a0
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,030c37134dc506e6d2adfdf39be62aec7a637ad5a35b663d60101ec0bbcdc9f5d9
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,021f2cbffc4045ca2d70678ecf8ed75e488290874c9da38074f6d378248337062b
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,02b8bf9a283df48ee3b71651157ef73d72ca54dcf223f72aff2d13d8c8eda484f2
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,0280d7fa7869b74dcc8d34eccf3db1003b35a0af019700e9407106301e97a81c82
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,023033a65a59d8960970ae8aad940dc574594237ad1276344e8c1d73fe5efe56bb
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,02d4531a2f2e6e5a9033d37d548cff4834a3898e74c3abe1985b493c42ebbd707d
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,02bf6b396a501096d3695aa74a234a4f267e595db29838445d6a98a8a744a6853d
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,0298f4c665268b4906ae486ef681510d7d4aab2facb6f6a620a8f6fd18f5b4fb0e
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,02dcdd7e18b80dc7fd51af34e871901c13f574e4b82325dc74c0beeada5771e8e9
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,027c1755e7c8e82dfff623b2e7c5fd7f1b5e17d1fe8bf7719bc2858df00a284bee
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,0260fb7d376815c1fcaffab104fd519ff1221fbf58257bf83142f9b498df2bf840
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,0218bcdf5e678e49f0fb143fa55fcf1d19931bf34579e9b2847d9fbcd02c38078f
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,020b755f640655a79c7c2442281959c37b3aa5a8e1ccc42b25934f744e5cf5306b
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,029349fd39b0a03f8c5ff6ff27b0ae76a863bb0a74e2b197f85345ab5fd8de0229
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,02a32eaa2c27217651065a8cb7454616dd29b9f6eb9d2c0686403174b20d39aca5
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,02a4452b0854f164196b924eb36fbb764a35ba2aa32bb7d7885376581be3b971d4
023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2,026844fe6d8c9dc51a291f67cf50d6236d4ea92abd665cbbbffce4cc9e49edd481N432
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,022bd091df93de9ccb69891bfe5a4cdf91541ba045aa73eb05f4f66478184bbe89
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,03b1ba0b913b793b4de77c9fbb5ed3bfc3897e247113b3c2d7d34fed0895ad4e1e
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,039195c0969d69f9a25839cb44bd5e858bd9e3971638959f0e657bffa6692b43f1
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,03dbe3fedd4f6e7f7020c69e6d01453d5a69f9faa1382901cf3028f1e997ef2814
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,020fccc5602053c438b13ebee7aa31a25e9c3803baace5afcecedff8db70543747
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdf
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,02df803ba0b435b912556c83c97fc5d3aba191f114b2c468c3062ae18c902ebdfc
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,0399cd9a37f87b2ac5b8f336e46490d32ba85bc763c09e3ab07429596292a3a1e8
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,0250373555232cec757ea141273e75381c84cc3ab22f1e3a3ca5a2dc55b1904c24
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,03a9d79bcfab7feb0f24c3cd61a57f0f00de2225b6d31bce0bc4564efa3b1b5aaf
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,022d73890548be3625f822f0294d1c30934c6063df8904bafc70224920e14f10e7
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,03daf74ef6f9bf37ac3df089b725b2073c30830ee8f604f29b890c9a3c2dd260a3
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN86
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,0247604546e9380d47b3de1420d18b6aa46ea6ed10b8ddf1d07dd8685d686a84dfN354
02634b5d6b7db0cf26025bb59ddf1eafed2f1857de3550c129cfd7dbfb403c4e0f,024a2e265cd66066b78a788ae615acdc84b5b0dec9efac36d7ac87513015eaf6edN496
02cf007fe65109016491999b64f85d7d7db5a09b902f0a83f03a82ce3789c78233,03032646375860baa4251580bbf14aabb0175dee1e18bca2342ec322bc280fcb97
02cf007fe65109016491999b64f85d7d7db5a09b902f0a83f03a82ce3789c78233,02669e1e43577c14a4ae796a38e0cfdadb548615058e367bd96bf825e62c0932ce
02cf007fe65109016491999b64f85d7d7db5a09b902f0a83f03a82ce3789c78233,033bcae00cc8cef3655fd7ba0bbeda83621f6c46b0ee44c44ee31bd3df71de5dc9
02cf007fe65109016491999b64f85d7d7db5a09b902f0a83f03a82ce3789c78233,036ac79dcb45756a3ad747ce644fa994b12febd9de80d6be35a3ae51175bdf0feeN364
02cf007fe65109016491999b64f85d7d7db5a09b902f0a83f03a82ce3789c78233,0372d7ec4f62999fe23b25e0e6c76a57ac9b0ac3bd6c05d7eabd87149aa88985beN463
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,020fccc5602053c438b13ebee7aa31a25e9c3803baace5afcecedff8db70543747
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,02b90365acebc10a9ff6a4deec63c638e553ea50e6138c638795e1699c09bc283f
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,0285c2321395529b79bedc4f3d35d7b14f8d4d271ce564742a865e62534eedda76
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdf
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,0399cd9a37f87b2ac5b8f336e46490d32ba85bc763c09e3ab07429596292a3a1e8
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,030f5d7b1ed7dba58cdedea67e20d7e24e6c0701c50b204dcd4f92ff0f8f3a0d9d
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,02a13a67131bb41c8d6b858d8c2f37b597e07a2341b9e393ac1cd3f7e9cefc4760
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,024a2e265cd66066b78a788ae615acdc84b5b0dec9efac36d7ac87513015eaf6ed
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,036fd87befd85ea3f2b0c4e687757b7acb257c44758681e3a9b657776b34da8f64
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,03f47ba61341a704b0910b6d1fc8a938bb97152e8df94dfc142816d2721b5d5c73
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,022d73890548be3625f822f0294d1c30934c6063df8904bafc70224920e14f10e7
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,03c3b2b20c2cd40c8bf9f4c3f2df1ead32a18e27e8b889d4aff82b9eafbe0b99ca
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,024de13092f91201ac68494fac6f5e9cdc9392dece2ca0bd1c4261dc17b1ec0b66
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,02a13a67131bb41c8d6b858d8c2f37b597e07a2341b9e393ac1cd3f7e9cefc4760N94
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN117
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,0271e3c8a038756dda07a07ea8d77ffd545210c021cd62147e80d7500a7336403fN163
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,03e3c663c0ea95c0936bb7c6e1932af863630a879d8ce6b592cd6bca006ffa7866N488
02e204a0bdacf4370fa2866a31eee421b556c7c977d01cc2eab49fde1135087fde,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
02e204a0bdacf4370fa2866a31eee421b556c7c977d01cc2eab49fde1135087fde,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b
02e204a0bdacf4370fa2866a31eee421b556c7c977d01cc2eab49fde1135087fde,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432
02e204a0bdacf4370fa2866a31eee421b556c7c977d01cc2eab49fde1135087fde,02884d1a808d41a1eb1ce7af7510741f6b11ce6199dd32fd3f27d5b4d3e0d210c2
02e204a0bdacf4370fa2866a31eee421b556c7c977d01cc2eab49fde1135087fde,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
02e204a0bdacf4370fa2866a31eee421b556c7c977d01cc2eab49fde1135087fde,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN86
02e204a0bdacf4370fa2866a31eee421b556c7c977d01cc2eab49fde1135087fde,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN117
02e204a0bdacf4370fa2866a31eee421b556c7c977d01cc2eab49fde1135087fde,0256e4c629fb563485762666512d3c1f3d8bb58ba39021aedfadc9c89592b22180N250
02e204a0bdacf4370fa2866a31eee421b556c7c977d01cc2eab49fde1135087fde,036fd87befd85ea3f2b0c4e687757b7acb257c44758681e3a9b657776b34da8f64N322
03ecffae58fab10791a46e89ae00cffb8260875bcdc22549d2dd79d0795e96bf00,02d651f88fa08b95c772a0aeb7b32ac4d4700e5e0a51c137d99ac7aee86d18d5eb
03ecffae58fab10791a46e89ae00cffb8260875bcdc22549d2dd79d0795e96bf00,034a5fdb2df3ce1bfd2c2aca205ce9cfeef1a5f4af21b0b5e81c453080c30d7683
03ecffae58fab10791a46e89ae00cffb8260875bcdc22549d2dd79d0795e96bf00,028a83341af7631d56e68ded06d3e28e407ff100dd3b2362680f9e42a26c3cbf4cN97
03ecffae58fab10791a46e89ae00cffb8260875bcdc22549d2dd79d0795e96bf00,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdfN160
03ecffae58fab10791a46e89ae00cffb8260875bcdc22549d2dd79d0795e96bf00,02d246c519845e7b23b02684d64ca23b750958e0307f9519849ee2535e3637999aN210
029ea1b9f2786ef4b217cb2f5fd4195cb8d408bd67b738142e7b822c186f255ac1,037f32400c108f8385db94371bfcef08948bc0042069c1ef6f39086cdf23420ee5
029ea1b9f2786ef4b217cb2f5fd4195cb8d408bd67b738142e7b822c186f255ac1,023668a30d0a27304695df3fb1af55a4fb75153eac34840817cae0e6a57894fd51
029ea1b9f2786ef4b217cb2f5fd4195cb8d408bd67b738142e7b822c186f255ac1,027fe40fda644dbbce9b51fc7cff5809586d02bfc7c308d54a80002989c14f40de
029ea1b9f2786ef4b217cb2f5fd4195cb8d408bd67b738142e7b822c186f255ac1,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432
029ea1b9f2786ef4b217cb2f5fd4195cb8d408bd67b738142e7b822c186f255ac1,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
029ea1b9f2786ef4b217cb2f5fd4195cb8d408bd67b738142e7b822c186f255ac1,02df803ba0b435b912556c83c97fc5d3aba191f114b2c468c3062ae18c902ebdfc
029ea1b9f2786ef4b217cb2f5fd4195cb8d408bd67b738142e7b822c186f255ac1,03c3b2b20c2cd40c8bf9f4c3f2df1ead32a18e27e8b889d4aff82b9eafbe0b99ca
029ea1b9f2786ef4b217cb2f5fd4195cb8d408bd67b738142e7b822c186f255ac1,03f47ba61341a704b0910b6d1fc8a938bb97152e8df94dfc142816d2721b5d5c73
029ea1b9f2786ef4b217cb2f5fd4195cb8d408bd67b738142e7b822c186f255ac1,02dcdd7e18b80dc7fd51af34e871901c13f574e4b82325dc74c0beeada5771e8e9
029ea1b9f2786ef4b217cb2f5fd4195cb8d408bd67b738142e7b822c186f255ac1,022d73890548be3625f822f0294d1c30934c6063df8904bafc70224920e14f10e7
029ea1b9f2786ef4b217cb2f5fd4195cb8d408bd67b738142e7b822c186f255ac1,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN117
03f808c3e6479e89f17e763b95c9491d39373bd0b4605cfb5cbd6a903b859cdaf7,039efee6e74c7711287f99d478889bb9642aaad7e3a628ae02373b06735dee4ad9
03f808c3e6479e89f17e763b95c9491d39373bd0b4605cfb5cbd6a903b859cdaf7,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada
03f808c3e6479e89f17e763b95c9491d39373bd0b4605cfb5cbd6a903b859cdaf7,03f2e1a52f35cc0bd3cfda53864cd663b98345688458761cf039d57f22d1c4347cN30
03f808c3e6479e89f17e763b95c9491d39373bd0b4605cfb5cbd6a903b859cdaf7,034660651be3b640eea0f89a2ba1d1419a7ef95a852edc10c24d3aaac642791392N192
03f808c3e6479e89f17e763b95c9491d39373bd0b4605cfb5cbd6a903b859cdaf7,0265e5791c617b6e1dfe04137e71c0c959201592bd7fe3f1bb085c35595b72646cN244
03f808c3e6479e89f17e763b95c9491d39373bd0b4605cfb5cbd6a903b859cdaf7,028c62619d11ceb4c2cd1837a8d7a166cae17309f114804057b4d44816fb8a87f3N284
03f808c3e6479e89f17e763b95c9491d39373bd0b4605cfb5cbd6a903b859cdaf7,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN335
03f808c3e6479e89f17e763b95c9491d39373bd0b4605cfb5cbd6a903b859cdaf7,024b82d69859d63f9fce375041a34e61f4bfd445494b41d873ae7505322323d384N436
03f808c3e6479e89f17e763b95c9491d39373bd0b4605cfb5cbd6a903b859cdaf7,023c5f2b69161742cc49da5be6cb7c940465fc608ff216bafc7573eb31121b22d2N497
02c0378cf7eb25a61739037d3050cd75f4586c2d42192efaf28ce27d01f918bc3d,0223390bea8aa598442d056ace37c07e7364da1341b3681c371f6619b2879c0af2
02c0378cf7eb25a61739037d3050cd75f4586c2d42192efaf28ce27d01f918bc3d,036fd87befd85ea3f2b0c4e687757b7acb257c44758681e3a9b657776b34da8f64
02c0378cf7eb25a61739037d3050cd75f4586c2d42192efaf28ce27d01f918bc3d,038d108e6cd9b8e84fa0b89d018c2e254324d3674b2bb3db12b35841889bfe372a
02c0378cf7eb25a61739037d3050cd75f4586c2d42192efaf28ce27d01f918bc3d,0285c2321395529b79bedc4f3d35d7b14f8d4d271ce564742a865e62534eedda76N56
02c0378cf7eb25a61739037d3050cd75f4586c2d42192efaf28ce27d01f918bc3d,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN86
02c0378cf7eb25a61739037d3050cd75f4586c2d42192efaf28ce27d01f918bc3d,023d280ae29f84dcfd289eb66b57227fea3a7bde97ec2869923d3c4d5c6a426028N88
02c0378cf7eb25a61739037d3050cd75f4586c2d42192efaf28ce27d01f918bc3d,025ce4e3a87a832a535aabc2b33ec06eadd55568824484ff03e2b2bd5302b733afN255
02c0378cf7eb25a61739037d3050cd75f4586c2d42192efaf28ce27d01f918bc3d,0386f735c23e9c39fe25093936f01c42aa6cb0a5a42935e1649d9b949ba87107b7N287
02c0378cf7eb25a61739037d3050cd75f4586c2d42192efaf28ce27d01f918bc3d,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432N303
02c0378cf7eb25a61739037d3050cd75f4586c2d42192efaf28ce27d01f918bc3d,033907be919e25a79ddd0fa0c050ceb24d9a05a8f492cc16c32fa08029833c9bddN312
02cbd832b96a17693d79036595094884259c6f3dd70de0e150de41ae5586811f27,033907be919e25a79ddd0fa0c050ceb24d9a05a8f492cc16c32fa08029833c9bdd
02cbd832b96a17693d79036595094884259c6f3dd70de0e150de41ae5586811f27,02b65dbae39dc11c2577c318ebb82696651377be09187b1a9b0364a417a1d96815N24
