02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02fe079f0737c4d5b7bd5add5e4ce1bdc2f0b79fcbe4b45aad8388f05b54ac1df8
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03c409d19b1d3dbb2191e28ba150e89273675fcf2812b58ac3fd88bb98abed41f1
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,021f2cbffc4045ca2d70678ecf8ed75e488290874c9da38074f6d378248337062b
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,024b82d69859d63f9fce375041a34e61f4bfd445494b41d873ae7505322323d384
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,023d280ae29f84dcfd289eb66b57227fea3a7bde97ec2869923d3c4d5c6a426028
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,036fb07937b7282bedcbb017d05b75a435eb4b0fb7b2615f0d47e4ab0183182104
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03c7cad7e4ecfc741909b910d59b31b631e36afffc58e87389172c80702fddcbfa
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,021d2436cab847373a4212bf6d754ead5304f5d0791479643893a837b295f3441c
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03757f998d77419be1da0a186332e761bc1154fdb90c678e26963c583e819d05a9
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0393977ded1949b9cabb1d03f9086cc40b638e7186e74aa9035186dbc081d26458
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02e3f4599da6b953785494ddb1be1360caf01961914145cdea9cf8db908e07e436
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02f838f774549eafd782016c7a18451d36c4aff0a663e3d1d44b8ef84c5debf8c9
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03a719acf4174e713015591d895ddc0be90a47322877e76bd59bd29370515f671d
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0253755877f99c92a68e0d2f8a37183aaac407a2624de3360bd3740aabafa09229
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,020a8396e245e20dfba19c9c1ab8d13a19b9d80eb5b96fe253fbaee8b8c836c4c9
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02754df212918e119f425d4498a0bcbf1ef91de9586ae5330d7844f0c370ac89fd
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03b19a1684e675e33a1cdeb651f13608088aca79bc9dae93a7d373a2d727a56841
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,026705be36c11dc8f419855ba9919590f98fbefc91a5fb2983085ed5b8c45e9c5e
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0304421debf70608ac6836d9fb9f2c365a970cb5bb31147046107418fd568b3dbe
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,035f813598df61688b7eff80d546b2ba200bb00c1726bf32f44b692cc98a3580cd
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0325b3b808e54110073383b2625d284722b96cdc1a05652f6a9df9b6768f559656
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03aedc5302d3fa4c33eb84f98287a78268d0cdfa70624f7708664264880f6b482c
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02de685c1aad897e6aea16894351515b6cf6d2d6722c6f04e8aede256b054e7507
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0384d130bfd760b6e9e1155963558367533552ef971563a72c6c5cb117af9db93d
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,020fccc5602053c438b13ebee7aa31a25e9c3803baace5afcecedff8db70543747
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02a09bcef1a09ff7355dcb366e42878ed4040625985ead5dded16fd6710279e560
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02fd98ebd4cbedd1317d629d62d192cf943f0134c61464de48f1e232d861de4ef9
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03cdb7a3cecf17c5e1d8f8a65f55faf57aaf64005a091c8bd0fd7071653ce8aa8a
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02787bc4736e6f6732a2c737613bcbde38d51b87579288bc2471c4e6424e532067
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,030fca431b68726669b2fe24b34594125ec3223aaa3485b13355d1c73930d1fe0e
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03ec0c1e45b709d708cd376a6f2daf19ac27be229647780d592e27d7fb7efb207a
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03f02d965aea25de84613ad2be36573d2bd8c6d6dd47d9a516d233098c281d3ae7
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,024a8228d764091fce2ed67e1a7404f83e38ea3c7cb42030a2789e73cf3b341365
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03f88ce6b35c7f268bf0c70d87c616ea2fdabeadb0c830d02b126db8bebadf79c3
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,034157be16f1d8ea468c3ad4115d543d3cf757ac51df60c9fd8efad69f9d20f189
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02e204a0bdacf4370fa2866a31eee421b556c7c977d01cc2eab49fde1135087fde
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03c3b2b20c2cd40c8bf9f4c3f2df1ead32a18e27e8b889d4aff82b9eafbe0b99ca
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03c09927a7dcc1824366a7767b393a1cd70ba82028dec22ca5d15ba3ffc3ae967d
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03dbe3fedd4f6e7f7020c69e6d01453d5a69f9faa1382901cf3028f1e997ef2814
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdf
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02dcdd7e18b80dc7fd51af34e871901c13f574e4b82325dc74c0beeada5771e8e9
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03dbd26bedb44490bfbf19c876f41c4561e3c650517a6c6ba77cb5e581b0b886b8
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02c2f9fb39d14ba060aceaf1c9aef35caf5f6a3012e33ec0eeeece61021c3e6fcd
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0370373fd498ffaf16dc0cf46250c5dae76fd79b0592254bf26fa74de815898a21
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0323de8a1e80db7bd6f03b31e56359c11e338e443d363f786063df069243d93001
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02693980abbb235d6e0cf513a7d8b08a35dbdd00f3f0e1c43add27f734242438ee
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,030a7edba83a52414807aaf46f1c6efc6ff87994b6328d503a785a56c753648c57
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02075411a70f9d1f7e91ac07215d2cac387d4a413557f648c463d11916c765c397
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02f61967d460821dc6a6043a8875a5fa468d6d77b757bfc0f332ac3d92fb7a9a52
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03191c4277da3e307a688cab12487e72de845f6a1c175a724e9d4ad9942c63c031
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0217a35cca69da48752ffbfc4f14947897d87c4d63ad92dbde2dab112ef72211c1
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02a22259379a3085d0e02bf9b8f213728f04acdb8862f84c5233414c4417d5e974
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02d27ca9fef3a5e040716e05ad714c4fc396be89f1dd3175a0010f82b8430e7d5d
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03c653d66ec6976161eacbe7e3baeadaba1afb1059bfe59dd265e5e0202674e815
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02a63c338c90c638d754c883e4d6555c30aa0dc6891e05e6a8ba3ada31ea2e26ff
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0383833f156304e98fb1be1e85ca93eac09a521c1620173c3f76e7f031ecefcb97
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03f47ba61341a704b0910b6d1fc8a938bb97152e8df94dfc142816d2721b5d5c73
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02316000fd8baccf0ea45cadea711663feed67b68997de307e878441be7e9de34f
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ac6277c869fd5d6713f68ed338d33ef53f518bf1fd89767ad277b7f6859b2cb7
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03eac0761275c6848984bb7b17588ca2a3baa9c6585de9250bc317dd8ccb8a371a
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0338e26213ceb28d99ac8d47904b8a0ff963a5cd59e469af64ef7e0094d51e9df1
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,028705acfe269be139d536a5c7a05961cbbed3484a2c9bfbbf91a88256a8fad6a3
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0386e31ad6a9e8ca07f4096fc303d0823d71109614d14fd5db0b53531ef6b47ee2
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,033a730e2fe259a9227520e5708c8901f85ea0fa1936610d8969f7188034055f81
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,022d73890548be3625f822f0294d1c30934c6063df8904bafc70224920e14f10e7
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0396cbb6ad2d46c372693ad375e2b1cb22c5b83046b712cfb37319ae3d26548193
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,031a714070931a35552bd42244d0f85b94b1b641416fc1da1399ce7b7b7f16c9e2
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02be96d4b26e5486847ab4b72ae6109475515d39cb5906b01b715020d380fefb94
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02bf601b7017088dd42236b2bc8c2a7019883168b4d4f3c205f0849528d92ab4d5
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,036e679dbf1feddb7cb0f2dc44f644f6ce2e71e7f1cb815b874c313c6d890dbf35
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03295d2e292565743a40bd44da227a820f8730877bc3dfadebade8785bcf355258
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03b1b0bc14009d62d22050aec30d55759440978185730ae1430658d7299fe09032
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,021deedd44ba443c655d454b0d8f90791e12a0ffe07dbaa52016dc40f2d310c55c
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0366a57e383a6191064933765332a9c912066912ed21b3dfe63c3d360852c9082e
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,035f4a5671b2dcab14b3e610ca916e9864c3203b8f4bb825cd8b5732e02f864034
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,023216c5b9a54b6179645c76b279ae267f3c6b2379b9f305d57c75065006a8e5bd
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0397f5dc12effa6fbdb4cc55c11eb75100d859c7c000963ca7cd0993c2ad5267ae
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0396578eda8b8f79f3f0efdbe5aa6c398c7fedaf0471f66d145fb99fe352b5ab8d
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,03b868b8e9cba9ddbacb2040db7e555ce89c2c1f2eff0f5ae40363debfab392590
023949b49e18512c757d7577f017470e281d640699a21cd91a2e9fc6e5b93ba59b,0327049d8d63f0c40193cdf3afc61817c8647808a4e482de0716fcef74e6d92ebf
023949b49e18512c757d7577f017470e281d640699a21cd91a2e9fc6e5b93ba59b,0353f353fad0bb38c0772d87a1d8fcf67aa606dcb9e5b4690c1abcaa64449d4b8c
023949b49e18512c757d7577f017470e281d640699a21cd91a2e9fc6e5b93ba59b,020fccc5602053c438b13ebee7aa31a25e9c3803baace5afcecedff8db70543747
023949b49e18512c757d7577f017470e281d640699a21cd91a2e9fc6e5b93ba59b,02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd
023949b49e18512c757d7577f017470e281d640699a21cd91a2e9fc6e5b93ba59b,024cd3be18617f39cf645851e3ba63f51fc13f0bb09e3bb25e6fd4de556486d946
023949b49e18512c757d7577f017470e281d640699a21cd91a2e9fc6e5b93ba59b,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
023949b49e18512c757d7577f017470e281d640699a21cd91a2e9fc6e5b93ba59b,03c2d52cdcb5ddd40d62ba3c7197260b0f7b4dcc29ad64724c68426045919922f0
023949b49e18512c757d7577f017470e281d640699a21cd91a2e9fc6e5b93ba59b,0361eea926879867367c310c6b2bbf27ef4510c879dfd428126edadef825648fe9
02267f6f4dbedb8bd75b81b4595dea2752a383b0d808b4fa0d2122b83b28f33ae9,02d246c519845e7b23b02684d64ca23b750958e0307f9519849ee2535e3637999a
02267f6f4dbedb8bd75b81b4595dea2752a383b0d808b4fa0d2122b83b28f33ae9,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,031656e93300e7d51f9dcb2780d63b44cb96c5d6af2cec2196de450ad0688fcb80
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdf
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,024b82d69859d63f9fce375041a34e61f4bfd445494b41d873ae7505322323d384
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,03dbe3fedd4f6e7f7020c69e6d01453d5a69f9faa1382901cf3028f1e997ef2814
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,023bc59895a56f3f439e621f39623d6c8963d14258881a8098edb3947ee2467b71
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,038a834010a354a4f8ec8438bd50b712e13606fccffb9280af8125e2c9e039ffe7
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,03473ec133c70c05db8d1abaa272449b0cfd3d38e1978bfe1e7765d1913b7e7c51
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,0399cd9a37f87b2ac5b8f336e46490d32ba85bc763c09e3ab07429596292a3a1e8
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,0272ddcf1446a2614e661e0bf1afe2c684038593cf0bf253bb002ca3be4a250091
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,02a13a67131bb41c8d6b858d8c2f37b597e07a2341b9e393ac1cd3f7e9cefc4760
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,03086e43d54b3a901499b4fdd1d5740dad2197419058a1e604fd22b1203a7a4f9d
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,02df803ba0b435b912556c83c97fc5d3aba191f114b2c468c3062ae18c902ebdfc
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525,022d73890548be3625f822f0294d1c30934c6063df8904bafc70224920e14f10e7
03c8c65e97f2db99f2823702ee1c5ba9234cb5ffe25bda1e1c667ff8f51a6139de,020d3d5995a973c878e3f6e5f59da54078304c537f981d7dcef73367ecbea0e90e
03c8c65e97f2db99f2823702ee1c5ba9234cb5ffe25bda1e1c667ff8f51a6139de,034a5fdb2df3ce1bfd2c2aca205ce9cfeef1a5f4af21b0b5e81c453080c30d7683
02a1fcb30a732ab07391d2ecfb5ea089faac2be89733e3bbbe384925142466c614,02a2bda06d9515b0fd3d1bdd6590a010369328cd615e9f79e0a8895d65a11431c0
02a1fcb30a732ab07391d2ecfb5ea089faac2be89733e3bbbe384925142466c614,03473ec133c70c05db8d1abaa272449b0cfd3d38e1978bfe1e7765d1913b7e7c51
02a1fcb30a732ab07391d2ecfb5ea089faac2be89733e3bbbe384925142466c614,031656e93300e7d51f9dcb2780d63b44cb96c5d6af2cec2196de450ad0688fcb80
02a1fcb30a732ab07391d2ecfb5ea089faac2be89733e3bbbe384925142466c614,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdf
02a1fcb30a732ab07391d2ecfb5ea089faac2be89733e3bbbe384925142466c614,038fe3c921a6bc389d28fc6a47e131b07adfb36450bfc1553d6445b182eb84c9bd
02a1fcb30a732ab07391d2ecfb5ea089faac2be89733e3bbbe384925142466c614,0233fb4b4cd6e391585475f6fa92d691bdbcda094f54b882647debd1e4a63b67ef
02a1fcb30a732ab07391d2ecfb5ea089faac2be89733e3bbbe384925142466c614,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada
02a1fcb30a732ab07391d2ecfb5ea089faac2be89733e3bbbe384925142466c614,0274ce2cee1266882c266940abd10d1a8c5285c68fd984e468e325884b9b5e526c
02a1fcb30a732ab07391d2ecfb5ea089faac2be89733e3bbbe384925142466c614,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
02a1fcb30a732ab07391d2ecfb5ea089faac2be89733e3bbbe384925142466c614,02d246c519845e7b23b02684d64ca23b750958e0307f9519849ee2535e3637999a
02787d5ede6b165480f66ef2c0cf01ca4659f53a706f943f901c6ebb8e2596ee7e,034660651be3b640eea0f89a2ba1d1419a7ef95a852edc10c24d3aaac642791392
02787d5ede6b165480f66ef2c0cf01ca4659f53a706f943f901c6ebb8e2596ee7e,02d246c519845e7b23b02684d64ca23b750958e0307f9519849ee2535e3637999a
02787d5ede6b165480f66ef2c0cf01ca4659f53a706f943f901c6ebb8e2596ee7e,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
02787d5ede6b165480f66ef2c0cf01ca4659f53a706f943f901c6ebb8e2596ee7e,0274ce2cee1266882c266940abd10d1a8c5285c68fd984e468e325884b9b5e526c
02787d5ede6b165480f66ef2c0cf01ca4659f53a706f943f901c6ebb8e2596ee7e,02d29613cb797603b3568bc0fa41fca58ad7cb93b1df2ebe40bb7a7f07908278d6
02787d5ede6b165480f66ef2c0cf01ca4659f53a706f943f901c6ebb8e2596ee7e,027fe40fda644dbbce9b51fc7cff5809586d02bfc7c308d54a80002989c14f40de
02787d5ede6b165480f66ef2c0cf01ca4659f53a706f943f901c6ebb8e2596ee7e,027ccec61f4bf1fafb5156931da6527dc104ec3613dd4f4050161d89dd76ab494c
02787d5ede6b165480f66ef2c0cf01ca4659f53a706f943f901c6ebb8e2596ee7e,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdf
02787d5ede6b165480f66ef2c0cf01ca4659f53a706f943f901c6ebb8e2596ee7e,0291831e0f2e8d48b2b76fd0624845c4457ddd2bbef2a1379cbf3724aaff59ef4e
030fda9308585587b25677cdf31fb76eccd8ca93d1a9a24974204711bf11dbd3e6,03473ec133c70c05db8d1abaa272449b0cfd3d38e1978bfe1e7765d1913b7e7c51
030fda9308585587b25677cdf31fb76eccd8ca93d1a9a24974204711bf11dbd3e6,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdf
030fda9308585587b25677cdf31fb76eccd8ca93d1a9a24974204711bf11dbd3e6,031656e93300e7d51f9dcb2780d63b44cb96c5d6af2cec2196de450ad0688fcb80
030fda9308585587b25677cdf31fb76eccd8ca93d1a9a24974204711bf11dbd3e6,02dc4acf321e4ad61a07b4f3dd33ea93935290dfd66a12c599fab86143bfd88d80
030fda9308585587b25677cdf31fb76eccd8ca93d1a9a24974204711bf11dbd3e6,0399cd9a37f87b2ac5b8f336e46490d32ba85bc763c09e3ab07429596292a3a1e8
030fda9308585587b25677cdf31fb76eccd8ca93d1a9a24974204711bf11dbd3e6,03ed7c190c267924be784e4ee5e69a26e06b168553f9a9222ba13eb46a8eef6826
030fda9308585587b25677cdf31fb76eccd8ca93d1a9a24974204711bf11dbd3e6,025adb6ab285538bf5f039e7ed3303283ef3bf3d1c51c9a4856bd6da300cbe863c
030fda9308585587b25677cdf31fb76eccd8ca93d1a9a24974204711bf11dbd3e6,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
030fda9308585587b25677cdf31fb76eccd8ca93d1a9a24974204711bf11dbd3e6,038fe3c921a6bc389d28fc6a47e131b07adfb36450bfc1553d6445b182eb84c9bd
030fda9308585587b25677cdf31fb76eccd8ca93d1a9a24974204711bf11dbd3e6,03dbe3fedd4f6e7f7020c69e6d01453d5a69f9faa1382901cf3028f1e997ef2814
030fda9308585587b25677cdf31fb76eccd8ca93d1a9a24974204711bf11dbd3e6,03103532a020a6067ab751bbfa86535baab8c5d25b9031f16a5afb48cb618f944e
030fda9308585587b25677cdf31fb76eccd8ca93d1a9a24974204711bf11dbd3e6,038a834010a354a4f8ec8438bd50b712e13606fccffb9280af8125e2c9e039ffe7
030fda9308585587b25677cdf31fb76eccd8ca93d1a9a24974204711bf11dbd3e6,02d246c519845e7b23b02684d64ca23b750958e0307f9519849ee2535e3637999a
03f705765293164a2381fb6285866be715185af9ba18e2b15f8e454db4563fa0be,03c409d19b1d3dbb2191e28ba150e89273675fcf2812b58ac3fd88bb98abed41f1
03f705765293164a2381fb6285866be715185af9ba18e2b15f8e454db4563fa0be,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432
03f705765293164a2381fb6285866be715185af9ba18e2b15f8e454db4563fa0be,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdf
03f705765293164a2381fb6285866be715185af9ba18e2b15f8e454db4563fa0be,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
03f705765293164a2381fb6285866be715185af9ba18e2b15f8e454db4563fa0be,02dcdd7e18b80dc7fd51af34e871901c13f574e4b82325dc74c0beeada5771e8e9
03f705765293164a2381fb6285866be715185af9ba18e2b15f8e454db4563fa0be,02dd65974654061fd0008fdd6c7436af613aa116d29769ed5bbf4e7e41eb0604e0
03f705765293164a2381fb6285866be715185af9ba18e2b15f8e454db4563fa0be,03f47ba61341a704b0910b6d1fc8a938bb97152e8df94dfc142816d2721b5d5c73
03f705765293164a2381fb6285866be715185af9ba18e2b15f8e454db4563fa0be,022d73890548be3625f822f0294d1c30934c6063df8904bafc70224920e14f10e7
026fdb35e6c264ad8cbcb8b234bd8ef9245578d62e6aa84d29aebf7b14563f645f,033907be919e25a79ddd0fa0c050ceb24d9a05a8f492cc16c32fa08029833c9bdd
03149e1e8b3f7a328b5e8847f478608f054de1ca4a1679bcf55039653e150a7093,023bc59895a56f3f439e621f39623d6c8963d14258881a8098edb3947ee2467b71
03149e1e8b3f7a328b5e8847f478608f054de1ca4a1679bcf55039653e150a7093,02da9a920d32ef5033acba994e9394170f97e712ec2bcb98dee55f0f0971f20d6e
03149e1e8b3f7a328b5e8847f478608f054de1ca4a1679bcf55039653e150a7093,03b49e19c247d595d1642f334a2b985b16f777d9ea4503053c41994a8fc53cff54
03149e1e8b3f7a328b5e8847f478608f054de1ca4a1679bcf55039653e150a7093,029196b18f91a0d1ab53adfde49fa381b0e228f1b6fe7623ef2a1023b7ef2dcedc
